,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2025,natural_increase_2024_25,net_internal_migration_2024_25,net_overseas_migration_2024_25,2025income,suburbID
404,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
405,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
406,463.44934,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
407,631.91705,ST KILDA,2,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
408,463.44934,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
409,2606.0962,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
410,1981.963,ST KILDA,3,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
411,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
412,649.18274,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
413,453.32263,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
414,468.2265,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
415,2631.0857,ST KILDA,3,3,3,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,34329.89999999991,22.599999999998545,-1243.5,-2204.100000000093,25861.00000000024,27
416,363.06763,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
417,459.75302,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
418,363.06763,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
419,459.75302,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
420,363.06763,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
421,459.75302,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
422,496.84753,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
423,496.84753,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
424,459.75302,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
425,459.75302,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
426,491.2188,MALVERN EAST,2,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
427,499.49625,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
428,499.49625,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
429,394.975,MALVERN EAST,1,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,26075.600000000093,-95.80000000000292,139.0,-1486.5,16692.800000000047,28
430,744.4833,MENTONE,1,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14985.100000000037,10.799999999999272,-537.0,-372.3999999999942,9777.699999999952,29
431,351.89563,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14985.100000000037,10.799999999999272,-537.0,-372.3999999999942,9777.699999999952,29
432,351.89563,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14985.100000000037,10.799999999999272,-537.0,-372.3999999999942,9777.699999999952,29
433,427.22195,MENTONE,2,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14985.100000000037,10.799999999999272,-537.0,-372.3999999999942,9777.699999999952,29
434,698.17,MENTONE,2,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14985.100000000037,10.799999999999272,-537.0,-372.3999999999942,9777.699999999952,29
435,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
436,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
437,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
438,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
439,624.4417,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
440,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
441,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
442,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
443,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
444,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
445,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
446,478.35315,BRUNSWICK,2,1,0,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
447,1131.5237,BRUNSWICK,3,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
448,409.8551,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
449,487.30313,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,34589.0,43.80000000000291,-1090.0999999999767,-1622.1999999999534,24242.600000000093,30
450,424.15433,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
451,319.8749,BOX HILL,1,1,0,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
452,424.15433,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
453,508.1449,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
454,424.15433,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
455,508.1449,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
456,424.15433,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,28013.800000000047,-131.5,-141.8000000000029,-1973.8000000000463,18035.100000000093,31
457,442.22552,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,32
458,442.22552,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,32
459,461.29022,BALWYN,1,1,0,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,32
460,568.0678,BALWYN,3,2,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,32
461,442.22552,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17591.600000000006,-32.80000000000018,-700.4000000000233,-841.7000000000116,12463.999999999942,32
462,481.96796,BURWOOD,2,1,1,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,17856.300000000047,23.5,263.3999999999942,-1833.3999999999069,9485.600000000091,33
463,383.41245,BURWOOD,1,1,0,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,17856.300000000047,23.5,263.3999999999942,-1833.3999999999069,9485.600000000091,33
464,427.965,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9203.199999999984,1.7000000000007276,-92.30000000000018,-382.2000000000117,5419.100000000006,34
465,427.965,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9203.199999999984,1.7000000000007276,-92.30000000000018,-382.2000000000117,5419.100000000006,34
466,538.96466,HUGHESDALE,4,2,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,9203.199999999984,1.7000000000007276,-92.30000000000018,-382.2000000000117,5419.100000000006,34
467,684.32336,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
468,380.15134,MELBOURNE,1,1,0,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
469,412.19882,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
470,684.32336,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
471,2541.951,MELBOURNE,3,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
472,1394.5405,MELBOURNE,2,2,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
473,450.4529,MELBOURNE,2,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
474,684.32336,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
475,1453.4202,MELBOURNE,2,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
476,412.19882,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
477,684.32336,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
478,412.19882,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
479,684.32336,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
480,412.19882,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,70709.19999999925,111.5,-2508.600000000093,-13613.89999999944,43898.90000000037,35
481,543.7548,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
482,543.7548,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
483,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
484,543.7548,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
485,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
486,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
487,325.55814,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
488,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
489,325.55814,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
490,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
491,543.7548,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
492,578.8054,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
493,431.2058,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
494,578.8054,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
495,325.55814,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13682.099999999977,19.0,-452.8000000000029,-386.3000000000175,9600.699999999952,36
496,526.02856,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
497,592.8021,FITZROY,2,1,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
498,759.22546,FITZROY,2,2,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
499,526.02856,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
500,603.12537,FITZROY,2,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
501,483.4339,FITZROY,1,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
502,949.8521,FITZROY,2,2,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12882.299999999988,-42.70000000000073,-612.6000000000058,-517.2000000000116,8719.600000000035,37
503,428.2589,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
504,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
505,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
506,362.57718,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
507,428.2589,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
508,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
509,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
510,577.4267,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
511,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
512,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
513,577.4267,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
514,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
515,362.57718,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
516,526.62897,TRARALGON,2,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
517,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
518,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
519,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
520,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
521,362.57718,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
522,482.0479,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
523,577.4267,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
524,780.7873,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
525,795.5145,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
526,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
527,588.5971,TRARALGON,2,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
528,362.57718,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
529,362.57718,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
530,402.48755,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,29793.49999999994,8.5,7.5,-129.79999999999563,17649.0,38
531,409.83215,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,30693.5,207.2000000000008,-1038.7999999999884,-684.0,19814.59999999986,39
532,409.83215,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,30693.5,207.2000000000008,-1038.7999999999884,-684.0,19814.59999999986,39
533,446.85123,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,40
534,446.85123,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,20790.19999999996,-46.80000000000291,103.5,-872.7999999999884,13216.399999999909,40
535,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
536,746.45935,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
537,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
538,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
539,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
540,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
541,713.51526,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
542,432.93637,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
543,360.19885,KEW,1,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27970.79999999999,39.40000000000009,-923.5999999999768,-1020.4000000000232,18970.600000000035,41
544,397.60184,DONCASTER,2,1,1,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,29866.5,72.40000000000055,645.8999999999942,-883.0999999999767,18062.700000000183,42
