,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,2024income,2024house_price,Unnamed: 0,erp_2024,net_internal_migration_2023_24,net_overseas_migration_2023_24,natural_increase_2023_24
429,370,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
430,1975,ST KILDA,4,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
431,500,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
432,495,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
435,395,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
436,250,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
437,390,ST KILDA,2,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
438,450,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
439,790,ST KILDA,2,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
441,310,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
442,420,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
443,565,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
444,625,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
445,580,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
446,620,ST KILDA,2,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
447,430,ST KILDA,1,1,0,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
448,2700,ST KILDA,3,2,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
449,2000,ST KILDA,3,2,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
451,290,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
453,525,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
455,375,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
456,480,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
457,5000,ST KILDA,3,3,3,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,25125.200000000183,560050.0,152,33659.80000000005,-1117.1999999999823,-1820.2000000000696,32.599999999998545
459,360,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
460,400,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
461,365,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
462,410,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
463,375,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
464,460,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
465,495,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
466,650,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
467,440,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
468,550,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
469,495,MALVERN EAST,2,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
470,470,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
471,525,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
472,400,MALVERN EAST,1,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,16326.800000000048,667600.0,202,25693.20000000007,103.19999999999708,-1237.7999999999884,-76.80000000000291
473,750,MENTONE,1,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9613.799999999988,739600.0,198,14844.400000000023,-480.1999999999971,-302.3999999999942,15.399999999999636
474,320,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9613.799999999988,739600.0,198,14844.400000000023,-480.1999999999971,-302.3999999999942,15.399999999999636
475,350,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9613.799999999988,739600.0,198,14844.400000000023,-480.1999999999971,-302.3999999999942,15.399999999999636
476,380,MENTONE,2,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9613.799999999988,739600.0,198,14844.400000000023,-480.1999999999971,-302.3999999999942,15.399999999999636
477,440,MENTONE,2,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,9613.799999999988,739600.0,198,14844.400000000023,-480.1999999999971,-302.3999999999942,15.399999999999636
478,490,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
480,390,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
481,450,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
482,550,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
483,625,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
484,480,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
485,380,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
486,400,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
487,350,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
489,420,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
490,510,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
491,695,BRUNSWICK,2,1,0,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
492,400,BRUNSWICK,3,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
493,310,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
494,380,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,23497.800000000047,596250.0,135,33800.0,-953.5999999999768,-1340.1999999999534,60.80000000000291
495,420,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
496,230,BOX HILL,1,1,0,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
497,450,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
499,475,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
500,480,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
501,400,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
502,360,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,17314.199999999953,480100.0,180,27225.200000000183,-160.8000000000029,-1598.8000000000466,-103.20000000000437
503,480,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,12264.199999999952,864800.0,161,17502.0,-634.8000000000175,-695.2000000000116,-30.200000000000728
504,400,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,12264.199999999952,864800.0,161,17502.0,-634.8000000000175,-695.2000000000116,-30.200000000000728
505,470,BALWYN,1,1,0,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,12264.199999999952,864800.0,161,17502.0,-634.8000000000175,-695.2000000000116,-30.200000000000728
507,575,BALWYN,3,2,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,12264.199999999952,864800.0,161,17502.0,-634.8000000000175,-695.2000000000116,-30.200000000000728
508,450,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,12264.199999999952,864800.0,161,17502.0,-634.8000000000175,-695.2000000000116,-30.200000000000728
509,500,BURWOOD,2,1,1,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,9147.20000000007,953900.0,183,17319.200000000186,192.39999999999412,-1493.7999999999302,23.0
510,220,BURWOOD,1,1,0,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,9147.20000000007,953900.0,183,17319.200000000186,192.39999999999412,-1493.7999999999302,23.0
511,420,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,5304.799999999988,666600.0,63,9074.0,-95.0,-310.6000000000058,8.200000000000728
512,400,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,5304.799999999988,666600.0,63,9074.0,-95.0,-310.6000000000058,8.200000000000728
513,520,HUGHESDALE,4,2,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,5304.799999999988,666600.0,63,9074.0,-95.0,-310.6000000000058,8.200000000000728
514,700,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
515,650,MELBOURNE,1,1,0,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
516,430,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
517,550,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
518,2800,MELBOURNE,3,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
519,1395,MELBOURNE,2,2,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
520,450,MELBOURNE,2,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
521,900,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
522,1500,MELBOURNE,2,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
523,380,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
524,570,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
525,440,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
526,580,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
527,395,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,41608.40000000037,386600.0,103,67459.39999999944,-2188.20000000007,-11459.0,123.79999999999929
528,520,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
529,500,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
530,450,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
531,550,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
532,430,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
533,575,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
534,0,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
535,395,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
536,470,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
537,425,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
538,630,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
539,550,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
540,410,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
542,830,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
543,440,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,9391.399999999963,698200.0,46,13509.599999999977,-404.3999999999942,-319.20000000001164,28.799999999999272
544,450,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
545,595,FITZROY,2,1,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
546,640,FITZROY,2,2,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
547,340,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
548,620,FITZROY,2,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
549,470,FITZROY,1,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
550,950,FITZROY,2,2,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,8512.400000000023,923400.0,156,12707.400000000023,-555.6000000000058,-418.3999999999942,-27.0
551,425,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
552,450,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
553,360,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
554,260,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
555,430,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
556,500,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
557,490,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
558,510,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
559,540,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
560,410,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
561,715,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
562,360,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
563,450,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
564,620,TRARALGON,2,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
566,440,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
568,400,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
569,415,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
570,430,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
571,410,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
572,440,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
573,525,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
574,1200,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
575,800,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,17359.79999999993,213850.0,23,29526.399999999965,14.800000000001091,-100.0,20.799999999999272
