,price,suburb,beds,baths,parking,latitudes,longitudes,school,train_station,fitness_gym,hospital,shopping_center,park,erp_2022,natural_increase_2021_22,net_internal_migration_2021_22,net_overseas_migration_2021_22,2022income,suburbID
411,290,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
412,525,ST KILDA,2,1,2,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
413,375,ST KILDA,1,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
414,480,ST KILDA,2,1,1,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
415,5000,ST KILDA,3,3,3,-37.8633,144.9802,10796.5,1744.7,3148.3,1528.8,740.9,1247.5,32319.59999999986,52.59999999999855,-864.6000000000058,-1052.4000000000233,23653.600000000093,27
416,360,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
417,400,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
418,365,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
419,410,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
420,375,MALVERN EAST,1,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
421,460,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
422,495,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
423,650,MALVERN EAST,2,2,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
424,440,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
425,550,MALVERN EAST,2,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
426,495,MALVERN EAST,2,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
427,470,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
428,525,MALVERN EAST,3,1,1,-37.874,145.0425,7373.6,1264.1,4127.9,1766.3,915.4,1210.5,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
429,400,MALVERN EAST,1,1,1,-37.8512,145.0317,7748.5,1508.9,2290.3,467.4,1797.8,1320.9,24928.400000000023,-38.80000000000291,31.59999999999127,-740.3999999999651,15594.800000000048,28
430,750,MENTONE,1,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14563.0,24.600000000000364,-366.59999999999127,-162.39999999999418,9285.999999999942,29
431,320,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14563.0,24.600000000000364,-366.59999999999127,-162.39999999999418,9285.999999999942,29
432,350,MENTONE,1,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14563.0,24.600000000000364,-366.59999999999127,-162.39999999999418,9285.999999999942,29
433,380,MENTONE,2,1,1,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14563.0,24.600000000000364,-366.59999999999127,-162.39999999999418,9285.999999999942,29
434,440,MENTONE,2,1,2,-37.9833,145.0667,7597.3,203.3,1591.8,2450.5,1805.5,965.9,14563.0,24.600000000000364,-366.59999999999127,-162.39999999999418,9285.999999999942,29
435,490,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
436,390,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
437,450,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
438,550,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
439,625,BRUNSWICK,2,2,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
440,480,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
441,380,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
442,400,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
443,350,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
444,420,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
445,510,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
446,695,BRUNSWICK,2,1,0,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
447,400,BRUNSWICK,3,2,1,-38.0,145.35,7621.0,6609.5,8831.1,5691.3,5332.3,785.5,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
448,310,BRUNSWICK,1,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
449,380,BRUNSWICK,2,1,1,-37.7667,144.9667,1510.0,838.6,895.8,2281.8,1614.7,997.7,32222.0,94.80000000000292,-680.5999999999767,-776.1999999999534,22008.19999999996,30
450,420,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
451,230,BOX HILL,1,1,0,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
452,450,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
453,475,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
454,480,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
455,400,BOX HILL,2,2,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
456,360,BOX HILL,2,1,1,-37.8256,145.1232,3435.7,1402.2,3099.1,1190.7,1125.5,1446.9,25648.0,-46.59999999999855,-198.8000000000029,-848.8000000000466,15872.40000000014,31
457,480,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,32
458,400,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,32
459,470,BALWYN,1,1,0,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,32
460,575,BALWYN,3,2,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,32
461,450,BALWYN,2,1,1,-37.8117,145.081,4434.0,1658.1,1799.0,2107.4,4037.3,871.6,17322.79999999999,-25.0,-503.6000000000058,-402.2000000000117,11864.599999999977,32
462,500,BURWOOD,2,1,1,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,16245.0,22.0,50.39999999999418,-814.5999999999767,8470.400000000023,33
463,220,BURWOOD,1,1,0,-37.8498,145.119,3116.5,3492.7,3287.4,3217.8,3590.1,1148.3,16245.0,22.0,50.39999999999418,-814.5999999999767,8470.400000000023,33
464,420,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,34
465,400,HUGHESDALE,2,1,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,34
466,520,HUGHESDALE,4,2,1,-37.8995,145.0811,6705.9,845.7,1665.9,3840.8,1350.8,959.4,8815.599999999977,21.200000000000728,-100.39999999999964,-167.39999999999418,5076.200000000012,34
467,700,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
468,650,MELBOURNE,1,1,0,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
469,430,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
470,550,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
471,2800,MELBOURNE,3,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
472,1395,MELBOURNE,2,2,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
473,450,MELBOURNE,2,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
474,900,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
475,1500,MELBOURNE,2,3,2,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
476,380,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
477,570,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
478,440,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
479,580,MELBOURNE,2,2,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
480,395,MELBOURNE,1,1,1,-37.814,144.9633,5483.5,782.5,57.0,0.0,475.7,2795.3,60959.79999999981,148.39999999999782,-1547.4000000000233,-7149.199999999255,37027.40000000037,35
481,520,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
482,500,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
483,450,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
484,550,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
485,430,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
486,575,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
487,0,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
488,395,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
489,470,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
490,425,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
491,630,ELSTERNWICK,2,2,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
492,550,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
493,410,ELSTERNWICK,2,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
494,830,ELSTERNWICK,3,2,2,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
495,440,ELSTERNWICK,1,1,1,-37.8984,145.0088,4348.0,766.7,1692.4,0.0,5071.7,2228.9,13164.599999999977,48.39999999999782,-307.6000000000058,-185.0,8972.799999999988,36
496,450,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
497,595,FITZROY,2,1,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
498,640,FITZROY,2,2,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
499,340,FITZROY,1,1,0,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
500,620,FITZROY,2,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
501,470,FITZROY,1,1,1,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
502,950,FITZROY,2,2,2,-37.7984,144.9783,5292.8,1776.5,95.6,1306.5,2057.6,777.3,12357.599999999977,4.400000000001455,-441.6000000000058,-220.80000000001743,8098.0,37
503,425,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
504,450,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
505,360,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
506,260,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
507,430,TRARALGON,2,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
508,500,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
509,490,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
510,510,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
511,540,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
512,410,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
513,715,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
514,360,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
515,450,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
516,620,TRARALGON,2,2,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
517,440,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
518,400,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
519,415,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
520,430,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
521,410,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
522,440,TRARALGON,2,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
523,525,TRARALGON,2,2,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
524,1200,TRARALGON,3,2,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
525,800,TRARALGON,3,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
526,290,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
527,500,TRARALGON,2,1,2,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
528,355,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
529,365,TRARALGON,1,1,0,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
530,385,TRARALGON,1,1,1,-37.853,144.9929,11174.5,522.0,878.4,0.0,732.2,1399.2,28992.20000000001,45.39999999999782,29.39999999999964,-40.39999999999418,16781.400000000023,38
531,375,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,28784.59999999986,216.80000000000013,-638.5999999999767,-261.0,17861.0,39
532,410,PASCOE VALE,2,1,1,-37.7319,144.9381,6286.6,991.9,1956.4,795.7,4423.3,725.6,28784.59999999986,216.80000000000013,-638.5999999999767,-261.0,17861.0,39
533,440,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,40
534,440,BOX HILL NORTH,2,1,1,-37.8004,145.1083,1267.6,3417.0,2040.4,2947.6,3322.8,1457.8,20011.400000000023,19.19999999999709,-56.40000000000873,-377.7999999999884,12293.599999999977,40
535,470,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
536,850,KEW,3,2,2,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
537,435,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
538,475,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
539,390,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
540,380,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
541,620,KEW,3,2,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
542,420,KEW,2,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
543,330,KEW,1,1,1,-37.8064,145.0309,7719.1,2310.4,3027.5,0.0,2419.6,1904.9,27507.599999999977,35.19999999999982,-625.3999999999942,-527.7999999999884,18226.0,41
544,360,DONCASTER,2,1,1,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,27178.19999999996,82.0,460.8000000000029,-325.3999999999651,16390.800000000047,42
545,420,DONCASTER,2,1,1,-37.7883,145.1237,1952.0,4408.0,2766.4,3208.4,805.1,1610.7,27178.19999999996,82.0,460.8000000000029,-325.3999999999651,16390.800000000047,42
546,375,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,29234.0,40.19999999999709,-681.5999999999767,-366.2000000000117,18739.600000000093,43
547,450,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,29234.0,40.19999999999709,-681.5999999999767,-366.2000000000117,18739.600000000093,43
548,295,NORTHCOTE,1,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,29234.0,40.19999999999709,-681.5999999999767,-366.2000000000117,18739.600000000093,43
549,530,NORTHCOTE,2,1,1,-37.7667,145.0,4842.0,613.4,3399.6,2702.1,716.1,2130.6,29234.0,40.19999999999709,-681.5999999999767,-366.2000000000117,18739.600000000093,43
550,545,CARNEGIE,3,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
551,320,CARNEGIE,1,1,1,-37.8895,145.0581,6795.0,862.5,3175.1,2760.7,660.4,911.2,21853.79999999993,45.400000000001455,-190.8000000000029,-567.0,13440.600000000091,44
